69;100;46
70;0;4
70;1;51
70;2;66
70;3;23
70;4;42
70;5;80
70;6;26
70;7;26
70;8;2
70;9;66
70;10;7
70;11;23
70;12;99
70;13;50
70;14;76
70;15;61
70;16;62
70;17;93
70;18;71
70;19;91
70;20;66
70;21;63
70;22;76
70;23;65
70;24;73
70;25;63
70;26;96
70;27;36
70;28;79
70;29;20
70;30;11
70;31;44
70;32;89
70;33;7
70;34;32
70;35;31
70;36;55
70;37;33
70;38;20
70;39;47
70;40;5
70;41;27
70;42;88
70;43;32
70;44;29
70;45;8
70;46;15
70;47;61
70;48;28
70;49;87
70;50;43
70;51;93
70;52;17
70;53;60
70;54;7
70;55;14
70;56;34
70;57;63
70;58;4
70;59;61
70;60;85
70;61;68
70;62;61
70;63;60
70;64;46
70;65;20
70;66;45
70;67;24
70;68;44
70;69;22
70;71;6
70;72;19
70;73;93
70;74;49
70;75;99
70;76;56
70;77;58
70;78;34
70;79;13
70;80;11
70;81;92
70;82;63
70;83;0
70;84;84
70;85;52
70;86;81
70;87;50
70;88;5
70;89;96
70;90;44
70;91;53
70;92;3
70;93;46
70;94;13
70;95;37
70;96;2
70;97;35
70;98;7
70;99;97
70;100;39
71;0;61
71;1;42
71;2;80
71;3;11
71;4;49
71;5;12
71;6;71
71;7;19
71;8;57
71;9;99
71;10;8
71;11;6
71;12;70
71;13;36
71;14;29
71;15;3
71;16;98
71;17;9
71;18;67
71;19;76
71;20;37
71;21;61
71;22;22
71;23;98
71;24;43
71;25;22
71;26;25
71;27;97
71;28;70
71;29;10
71;30;44
71;31;90
71;32;7
71;33;34
71;34;52
71;35;90
71;36;78
71;37;38
71;38;16
71;39;54
71;40;30
71;41;45
71;42;99
71;43;42
71;44;72
71;45;96
71;46;45
71;47;30
71;48;58
71;49;76
71;50;85
71;51;52
71;52;70
71;53;44
71;54;21
71;55;20
71;56;33
71;57;35
71;58;81
71;59;6
71;60;59
71;61;15
71;62;91
71;63;68
71;64;18
71;65;82
71;66;64
71;67;40
71;68;51
71;69;90
71;70;3
71;72;12
71;73;16
71;74;96
71;75;25
71;76;71
71;77;53
71;78;9
71;79;32
71;80;33
71;81;72
71;82;11
71;83;94
71;84;85
71;85;9
71;86;7
71;87;45
71;88;4
71;89;97
71;90;6
71;91;15
71;92;5
71;93;92
71;94;13
71;95;60
71;96;34
71;97;80
71;98;23
71;99;11
71;100;70
72;0;74
72;1;68
72;2;89
72;3;55
72;4;31
72;5;43
72;6;25
72;7;28
72;8;51
72;9;59
72;10;95
72;11;72
72;12;79
72;13;22
72;14;71
72;15;26
72;16;41
72;17;96
72;18;41
72;19;79
72;20;13
72;21;63
72;22;90
72;23;11
72;24;27
72;25;5
72;26;63
72;27;74
72;28;7
72;29;26
72;30;44
72;31;80
72;32;65
72;33;3
72;34;2
72;35;50
72;36;60
72;37;57
72;38;28
72;39;80
72;40;47
72;41;22
72;42;93
72;43;64
72;44;2
72;45;74
72;46;61
72;47;29
72;48;54
72;49;57
72;50;16
72;51;73
72;52;18
72;53;94
72;54;25
72;55;51
72;56;22
72;57;49
72;58;51
72;59;1
72;60;65
72;61;41
72;62;81
72;63;97
72;64;54
72;65;63
72;66;82
72;67;69
72;68;84
72;69;61
72;70;65
72;71;63
72;73;70
72;74;80
72;75;6
72;76;78
72;77;19
72;78;3
72;79;49
72;80;12
72;81;11
72;82;47
72;83;24
72;84;56
72;85;34
72;86;11
72;87;45
72;88;44
72;89;0
72;90;75
72;91;41
72;92;87
72;93;43
72;94;40
72;95;67
72;96;77
72;97;42
72;98;80
72;99;11
72;100;76
73;0;61
73;1;83
73;2;23
73;3;91
73;4;69
73;5;62
73;6;34
73;7;8
73;8;44
73;9;52
73;10;84
73;11;67
73;12;85
73;13;47
73;14;24
73;15;55
73;16;0
73;17;95
73;18;17
73;19;45
73;20;30
73;21;1
73;22;19
73;23;16
73;24;74
73;25;36
73;26;8
73;27;75
73;28;63
73;29;83
73;30;83
73;31;26
73;32;62
73;33;8
73;34;35
73;35;69
73;36;44
73;37;14
73;38;50
73;39;8
73;40;5
73;41;99
73;42;90
73;43;56
73;44;22
73;45;39
73;46;32
73;47;0
73;48;29
73;49;16
73;50;31
73;51;50
73;52;47
73;53;80
73;54;85
73;55;31
73;56;78
73;57;47
73;58;3
73;59;63
73;60;70
73;61;63
73;62;99
73;63;17
73;64;27
73;65;66
73;66;60
73;67;80
73;68;36
73;69;23
73;70;15
73;71;97
73;72;75
73;74;11
73;75;0
73;76;9
73;77;27
73;78;83
73;79;25
73;80;69
73;81;22
73;82;21
73;83;57
73;84;28
73;85;30
73;86;59
73;87;36
73;88;16
73;89;11
73;90;14
73;91;5
73;92;33
73;93;99
73;94;57
73;95;66
73;96;80
73;97;43
73;98;85
73;99;77
73;100;92
74;0;75
74;1;88
74;2;15
74;3;25
74;4;77
74;5;41
74;6;8
74;7;82
74;8;19
74;9;73
74;10;49
74;11;61
74;12;84
74;13;30
74;14;32
74;15;52
74;16;9
74;17;45
74;18;45
74;19;32
74;20;6
74;21;40
74;22;63
74;23;65
74;24;57
74;25;27
74;26;31
74;27;74
74;28;31
74;29;3
74;30;41
74;31;64
74;32;37
74;33;67
74;34;72
74;35;92
74;36;16
74;37;4
74;38;19
74;39;40
74;40;69
74;41;11
74;42;47
74;43;85
74;44;99
74;45;0
74;46;96
74;47;31
74;48;50
74;49;30
74;50;87
74;51;97
74;52;90
74;53;58
74;54;67
74;55;22
74;56;81
74;57;17
74;58;67
74;59;26
74;60;33
74;61;33
74;62;80
74;63;71
74;64;92
74;65;7
74;66;12
74;67;2
74;68;26
74;69;8
74;70;73
74;71;54
74;72;49
74;73;24
74;75;24
74;76;3
74;77;35
74;78;15
74;79;49
74;80;90
74;81;58
74;82;81
74;83;6
74;84;36
74;85;13
74;86;72
74;87;8
74;88;79
74;89;17
74;90;87
74;91;10
74;92;64
74;93;85
74;94;47
74;95;81
74;96;23
74;97;84
74;98;62
74;99;38
74;100;95
75;0;53
75;1;22
75;2;61
75;3;60
75;4;49
75;5;43
75;6;79
75;7;59
75;8;60
75;9;84
75;10;21
75;11;13
75;12;16
75;13;14
75;14;32
75;15;2
75;16;62
75;17;14
75;18;75
75;19;90
75;20;15
75;21;60
75;22;40
75;23;32
75;24;78
75;25;80
75;26;3
75;27;6
75;28;23
75;29;74
75;30;39
75;31;4
75;32;66
75;33;28
75;34;48
75;35;13
75;36;37
75;37;55
75;38;5
75;39;82
75;40;28
75;41;34
75;42;35
75;43;31
75;44;78
75;45;82
75;46;11
75;47;88
75;48;37
75;49;30
75;50;40
75;51;2
75;52;84
75;53;40
75;54;29
75;55;12
75;56;74
75;57;73
75;58;77
75;59;14
75;60;79
75;61;9
75;62;80
75;63;26
75;64;5
75;65;13
75;66;16
75;67;35
75;68;44
75;69;2
75;70;38
75;71;66
75;72;9
75;73;66
75;74;46
75;76;37
75;77;92
75;78;42
75;79;51
75;80;29
75;81;40
75;82;0
75;83;19
75;84;1
75;85;94
75;86;72
75;87;32
75;88;88
75;89;63
75;90;12
75;91;61
75;92;57
75;93;36
75;94;80
75;95;76
75;96;37
75;97;73
75;98;31
75;99;86
75;100;25
76;0;94
76;1;87
76;2;84
76;3;38
76;4;27
76;5;73
76;6;7
76;7;92
76;8;20
76;9;63
76;10;89
76;11;92
76;12;89
76;13;32
76;14;78
76;15;45
76;16;23
76;17;81
76;18;15
76;19;83
76;20;50
76;21;57
76;22;78
76;23;45
76;24;43
76;25;18
76;26;24
76;27;52
76;28;46
76;29;55
76;30;65
76;31;28
76;32;78
76;33;66
76;34;51
76;35;30
76;36;90
76;37;90
76;38;10
76;39;1
76;40;39
76;41;20
76;42;54
76;43;22
76;44;82
76;45;47
76;46;11
76;47;6
76;48;36
76;49;68
76;50;15
76;51;6
76;52;77
76;53;89
76;54;34
76;55;37
76;56;67
76;57;25
76;58;52
76;59;5
76;60;77
76;61;18
76;62;81
76;63;91
76;64;96
76;65;4
76;66;18
76;67;51
76;68;1
76;69;4
76;70;97
76;71;75
76;72;65
76;73;21
76;74;64
76;75;12
76;77;99
76;78;35
76;79;12
76;80;54
76;81;84
76;82;18
76;83;81
76;84;60
76;85;95
76;86;50
76;87;42
76;88;77
76;89;15
76;90;62
76;91;82
76;92;97
76;93;65
76;94;9
76;95;97
76;96;12
76;97;10
76;98;62
76;99;30
76;100;77
77;0;40
77;1;20
77;2;6
77;3;77
77;4;71
77;5;35
77;6;7
77;7;85
77;8;34
77;9;49
77;10;68
77;11;68
77;12;52
77;13;40
77;14;83
77;15;4
77;16;37
77;17;8
77;18;58
77;19;18
77;20;20
77;21;31
77;22;85
77;23;86
77;24;7
77;25;58
77;26;86
77;27;57
77;28;36
77;29;55
77;30;68
77;31;11
77;32;48
77;33;10
77;34;83
77;35;3
77;36;33
77;37;88
77;38;98
77;39;19
77;40;37
77;41;79
77;42;98
77;43;51
77;44;93
77;45;18
77;46;78
77;47;6
77;48;0
77;49;87
77;50;58
77;51;22
77;52;87
77;53;3
77;54;63
77;55;17
77;56;13
77;57;98
77;58;24
77;59;30
77;60;23
77;61;39
77;62;60
77;63;95
77;64;0
77;65;67
77;66;54
77;67;41
77;68;90
77;69;75
77;70;82
77;71;9
77;72;30
77;73;69
77;74;14
77;75;12
77;76;2
77;78;52
77;79;56
77;80;48
77;81;55
77;82;85
77;83;8
77;84;26
77;85;74
77;86;0
77;87;48
77;88;56
77;89;66
77;90;57
77;91;51
77;92;36
77;93;97
77;94;13
77;95;16
77;96;38
77;97;39
77;98;94
77;99;37
77;100;96
78;0;20
78;1;84
78;2;60
78;3;20
78;4;28
78;5;29
78;6;51
78;7;74
78;8;33
78;9;27
78;10;62
78;11;88
78;12;78
78;13;54
78;14;62
78;15;86
78;16;90
78;17;74
78;18;6
78;19;43
78;20;62
78;21;8
78;22;9
78;23;33
78;24;50
78;25;77
78;26;20
78;27;94
78;28;27
78;29;65
78;30;85
78;31;56
78;32;20
78;33;42
78;34;36
78;35;40
78;36;53
78;37;1
78;38;93
78;39;81
78;40;91
78;41;46
78;42;4
78;43;99
78;44;75
78;45;90
78;46;46
78;47;93
78;48;12
78;49;85
78;50;6
78;51;6
78;52;3
78;53;54
78;54;81
78;55;73
78;56;10
78;57;11
78;58;97
78;59;50
78;60;83
78;61;40
78;62;63
78;63;36
78;64;7
78;65;87
78;66;33
78;67;41
78;68;78
78;69;55
78;70;80
78;71;41
78;72;89
78;73;76
78;74;8
78;75;21
78;76;51
78;77;45
78;79;88
78;80;78
78;81;72
78;82;27
78;83;41
78;84;9
78;85;96
78;86;91
78;87;96
78;88;89
78;89;93
78;90;0
78;91;90
78;92;49
78;93;94
78;94;95
78;95;2
78;96;30
78;97;20
78;98;84
78;99;57
78;100;67
79;0;92
79;1;13
79;2;84
79;3;59
79;4;9
79;5;90
79;6;95
79;7;13
79;8;13
79;9;13
79;10;82
79;11;31
79;12;63
79;13;74
79;14;29
79;15;51
79;16;75
79;17;67
79;18;67
79;19;97
79;20;5
79;21;61
79;22;75
79;23;16
79;24;2
79;25;95
79;26;87
79;27;17
79;28;91
79;29;86
79;30;41
79;31;27
79;32;41
79;33;85
79;34;46
79;35;44
79;36;74
79;37;32
79;38;82
79;39;33
79;40;12
79;41;89
79;42;73
79;43;42
79;44;90
79;45;15
79;46;81
79;47;69
79;48;12
79;49;90
79;50;92
79;51;35
79;52;93
79;53;68
79;54;18
79;55;11
79;56;29
79;57;79
79;58;1
79;59;41
79;60;9
79;61;1
79;62;45
79;63;12
79;64;97
79;65;20
79;66;24
79;67;20
79;68;75
79;69;9
79;70;80
79;71;9
79;72;95
79;73;53
79;74;53
79;75;94
79;76;0
79;77;39
79;78;84
79;80;34
79;81;97
79;82;87
79;83;58
79;84;48
79;85;51
79;86;29
79;87;62
79;88;5
79;89;77
79;90;46
79;91;36
79;92;89
79;93;78
79;94;56
79;95;48
79;96;48
79;97;52
79;98;64
79;99;43
79;100;86
80;0;14
80;1;3
80;2;35
80;3;11
80;4;48
80;5;78
80;6;2
80;7;59
80;8;43
80;9;49
80;10;66
80;11;27
80;12;60
80;13;98
80;14;14
80;15;18
80;16;77
80;17;43
80;18;31
80;19;15
80;20;37
80;21;85
80;22;39
80;23;68
80;24;19
80;25;32
80;26;87
80;27;70
80;28;10
80;29;29
80;30;16
80;31;34
80;32;9
80;33;55
80;34;66
80;35;44
80;36;99
80;37;42
80;38;83
80;39;44
80;40;9
80;41;14
80;42;19
80;43;51
80;44;14
80;45;49
80;46;9
80;47;84
80;48;23
80;49;2
80;50;90
80;51;56
80;52;0
80;53;3
80;54;69
80;55;58
80;56;9
80;57;62
80;58;98
80;59;90
80;60;66
80;61;86
80;62;32
80;63;33
80;64;53
80;65;64
80;66;40
80;67;1
80;68;24
80;69;71
80;70;65
80;71;81
80;72;4
80;73;32
80;74;86
80;75;87
80;76;28
80;77;1
80;78;84
80;79;53
80;81;98
80;82;58
80;83;82
80;84;97
80;85;4
80;86;28
80;87;44
80;88;21
80;89;19
80;90;97
80;91;63
80;92;20
80;93;15
80;94;22
80;95;87
80;96;26
80;97;21
80;98;13
80;99;94
80;100;5
81;0;42
81;1;9
81;2;40
81;3;21
81;4;71
81;5;11
81;6;90
81;7;89
81;8;63
81;9;66
81;10;13
81;11;95
81;12;24
81;13;70
81;14;57
81;15;64
81;16;35
81;17;49
81;18;55
81;19;15
81;20;7
81;21;44
81;22;39
81;23;69
81;24;20
81;25;79
81;26;44
81;27;97
81;28;86
81;29;51
81;30;43
81;31;75
81;32;82
81;33;39
81;34;47
81;35;87
81;36;62
81;37;46
81;38;92
81;39;52
81;40;22
81;41;78
81;42;68
81;43;18
81;44;48
81;45;46
81;46;11
81;47;37
81;48;56
81;49;86
81;50;76
81;51;66
81;52;12
81;53;35
81;54;67
81;55;79
81;56;39
81;57;88
81;58;45
81;59;32
81;60;30
81;61;74
81;62;12
81;63;64
81;64;74
81;65;24
81;66;62
81;67;34
81;68;40
81;69;1
81;70;63
81;71;14
81;72;33
81;73;8
81;74;48
81;75;29
81;76;13
81;77;99
81;78;8
81;79;5
81;80;31
81;82;11
81;83;3
81;84;74
81;85;74
81;86;67
81;87;55
81;88;21
81;89;51
81;90;47
81;91;21
81;92;61
81;93;21
81;94;37
81;95;1
81;96;39
81;97;28
81;98;16
81;99;4
81;100;23
82;0;49
82;1;68
82;2;75
82;3;15
82;4;11
82;5;28
82;6;63
82;7;40
82;8;83
82;9;59
82;10;22
82;11;62
82;12;6
82;13;20
82;14;81
82;15;94
82;16;57
82;17;80
82;18;8
82;19;23
82;20;53
82;21;90
82;22;87
82;23;15
82;24;69
82;25;8
82;26;52
82;27;20
82;28;21
82;29;59
82;30;24
82;31;97
82;32;11
82;33;33
82;34;5
82;35;91
82;36;19
82;37;14
82;38;49
82;39;3
82;40;86
82;41;27
82;42;92
82;43;71
82;44;0
82;45;5
82;46;54
82;47;92
82;48;14
82;49;7
82;50;61
82;51;67
82;52;34
82;53;61
82;54;93
82;55;94
82;56;16
82;57;19
82;58;88
82;59;40
82;60;47
82;61;64
82;62;36
82;63;3
82;64;67
82;65;83
82;66;62
82;67;77
82;68;67
82;69;85
82;70;55
82;71;91
82;72;42
82;73;85
82;74;6
82;75;37
82;76;15
82;77;46
82;78;54
82;79;68
82;80;80
82;81;7
82;83;13
82;84;65
82;85;63
82;86;25
82;87;52
82;88;50
82;89;88
82;90;58
82;91;55
82;92;79
82;93;18
82;94;32
82;95;14
82;96;7
82;97;82
82;98;54
82;99;82
82;100;53
83;0;31
83;1;60
83;2;41
83;3;26
83;4;96
83;5;39
83;6;84
83;7;58
83;8;65
83;9;57
83;10;71
83;11;55
83;12;32
83;13;68
83;14;0
83;15;5
83;16;0
83;17;34
83;18;70
83;19;14
83;20;77
83;21;7
83;22;58
83;23;79
83;24;16
83;25;59
83;26;22
83;27;89
83;28;42
83;29;46
83;30;0
83;31;57
83;32;49
83;33;53
83;34;43
83;35;69
83;36;88
83;37;21
83;38;27
83;39;40
83;40;12
83;41;7
83;42;26
83;43;51
83;44;22
83;45;54
83;46;4
83;47;75
83;48;18
83;49;27
83;50;5
83;51;77
83;52;71
83;53;29
83;54;65
83;55;35
83;56;84
83;57;14
83;58;50
83;59;83
83;60;76
83;61;83
83;62;67
83;63;28
83;64;70
83;65;92
83;66;4
83;67;11
83;68;66
83;69;33
83;70;8
83;71;46
83;72;24
83;73;49
83;74;50
83;75;31
83;76;96
83;77;53
83;78;20
83;79;21
83;80;59
83;81;30
83;82;78
83;84;16
83;85;48
83;86;33
83;87;70
83;88;13
83;89;2
83;90;44
83;91;76
83;92;30
83;93;16
83;94;7
83;95;53
83;96;5
83;97;79
83;98;72
83;99;16
83;100;41
84;0;10
84;1;2
84;2;41
84;3;35
84;4;69
84;5;72
84;6;88
84;7;19
84;8;23
84;9;23
84;10;66
84;11;72
84;12;81
84;13;74
84;14;53
84;15;2
84;16;97
84;17;10
84;18;86
84;19;89
84;20;91
84;21;71
84;22;25
84;23;19
84;24;92
84;25;71
84;26;31
84;27;30
84;28;39
84;29;48
84;30;22
84;31;96
84;32;10
84;33;2
84;34;69
84;35;40
84;36;29
84;37;59
84;38;32
84;39;35
84;40;77
84;41;76
84;42;94
84;43;68
84;44;16
84;45;27
84;46;42
84;47;39
84;48;27
84;49;70
84;50;98
84;51;84
84;52;47
84;53;78
84;54;5
84;55;15
84;56;11
84;57;32
84;58;74
84;59;59
84;60;75
84;61;32
84;62;21
84;63;31
84;64;73
84;65;19
84;66;87
84;67;37
84;68;31
84;69;44
84;70;5
84;71;64
84;72;63
84;73;83
84;74;61
84;75;54
84;76;22
84;77;44
84;78;22
84;79;52
84;80;17
84;81;92
84;82;33
84;83;73
84;85;60
84;86;94
84;87;50
84;88;5
84;89;73
84;90;98
84;91;89
84;92;5
84;93;14
84;94;50
84;95;32
84;96;81
84;97;15
84;98;59
84;99;9
84;100;99
85;0;68
85;1;23
85;2;90
85;3;45
85;4;33
85;5;69
85;6;53
85;7;98
85;8;4
85;9;4
85;10;73
85;11;10
85;12;45
85;13;81
85;14;92
85;15;57
85;16;37
85;17;34
85;18;89
85;19;70
85;20;66
85;21;96
85;22;59
85;23;89
85;24;86
85;25;2
85;26;58
85;27;99
85;28;7
85;29;44
85;30;87
85;31;90
85;32;87
85;33;34
85;34;81
85;35;27
85;36;42
85;37;9
85;38;62
85;39;55
85;40;15
85;41;13
85;42;29
85;43;30
85;44;23
85;45;77
85;46;19
85;47;19
85;48;26
85;49;41
85;50;40
85;51;96
85;52;83
85;53;62
85;54;29
85;55;25
85;56;8
85;57;7
85;58;12
85;59;46
85;60;18
85;61;7
85;62;21
85;63;84
85;64;58
85;65;19
85;66;73
85;67;24
85;68;60
85;69;27
85;70;66
85;71;31
85;72;74
85;73;8
85;74;80
85;75;68
85;76;88
85;77;29
85;78;1
85;79;79
85;80;12
85;81;18
85;82;51
85;83;24
85;84;46
85;86;68
85;87;3
85;88;49
85;89;93
85;90;58
85;91;83
85;92;22
85;93;95
85;94;39
85;95;64
85;96;36
85;97;77
85;98;52
85;99;0
85;100;52
86;0;46
86;1;43
86;2;95
86;3;5
86;4;22
86;5;44
86;6;92
86;7;58
86;8;24
86;9;76
86;10;32
86;11;76
86;12;71
86;13;15
86;14;66
86;15;70
86;16;52
86;17;88
86;18;82
86;19;16
86;20;74
86;21;84
86;22;97
86;23;82
86;24;72
86;25;54
86;26;96
86;27;55
86;28;73
86;29;76
86;30;34
86;31;22
86;32;68
86;33;64
86;34;6
86;35;77
86;36;58
86;37;87
86;38;78
86;39;14
86;40;18
86;41;84
86;42;78
86;43;59
86;44;41
86;45;8
86;46;46
86;47;11
86;48;98
86;49;68
86;50;4
86;51;87
86;52;71
86;53;20
86;54;14
86;55;54
86;56;70
86;57;90
86;58;89
86;59;71
86;60;69
86;61;71
86;62;55
86;63;37
86;64;93
86;65;66
86;66;98
86;67;20
86;68;92
86;69;11
86;70;5
86;71;21
86;72;58
86;73;2
86;74;56
86;75;17
86;76;58
86;77;87
86;78;54
86;79;92
86;80;4
86;81;62
86;82;62
86;83;95
86;84;74
86;85;18
86;87;27
86;88;4
86;89;12
86;90;32
86;91;60
86;92;43
86;93;17
86;94;35
86;95;92
86;96;45
86;97;68
86;98;55
86;99;43
86;100;98
87;0;5
87;1;27
87;2;27
87;3;96
87;4;9
87;5;56
87;6;60
87;7;64
87;8;1
87;9;70
87;10;81
87;11;55
87;12;46
87;13;19
87;14;18
87;15;9
87;16;35
87;17;81
87;18;75
87;19;19
87;20;62
87;21;85
87;22;87
87;23;34
87;24;33
87;25;3
87;26;45
87;27;64
87;28;12
87;29;51
87;30;53
87;31;46
87;32;90
87;33;20
87;34;81
87;35;7
87;36;35
87;37;68
87;38;94
87;39;22
87;40;76
87;41;30
87;42;83
87;43;67
87;44;10
87;45;7
87;46;35
87;47;84
87;48;84
87;49;91
87;50;62
87;51;71
87;52;50
87;53;81
87;54;30
87;55;89
87;56;12
87;57;36
87;58;61
87;59;15
87;60;93
87;61;41
87;62;29
87;63;80
87;64;45
87;65;60
87;66;83
87;67;15
87;68;7
87;69;80
87;70;23
87;71;84
87;72;23
87;73;31
87;74;57
87;75;31
87;76;99
87;77;97
87;78;83
87;79;86
87;80;59
87;81;53
87;82;85
87;83;39
87;84;9
87;85;54
87;86;38
87;88;24
87;89;69
87;90;40
87;91;61
87;92;63
87;93;90
87;94;22
87;95;18
87;96;63
87;97;36
87;98;7
87;99;63
87;100;31
88;0;37
88;1;61
88;2;83
88;3;16
88;4;59
88;5;92
88;6;10
88;7;31
88;8;47
88;9;18
88;10;76
88;11;25
88;12;84
88;13;78
88;14;6
88;15;65
88;16;41
88;17;98
88;18;92
88;19;25
88;20;91
88;21;59
88;22;35
88;23;97
88;24;77
88;25;92
88;26;85
88;27;83
88;28;68
88;29;96
88;30;23
88;31;81
88;32;6
88;33;23
88;34;80
88;35;42
88;36;44
88;37;35
88;38;68
88;39;85
88;40;9
88;41;18
88;42;19
88;43;38
88;44;46
88;45;75
88;46;11
88;47;66
88;48;48
88;49;80
88;50;0
88;51;53
88;52;85
88;53;19
88;54;11
88;55;66
88;56;84
88;57;8
88;58;36
88;59;89
88;60;11
88;61;39
88;62;52
88;63;51
88;64;93
88;65;84
88;66;79
88;67;11
88;68;53
88;69;13
88;70;8
88;71;68
88;72;87
88;73;8
88;74;73
88;75;62
88;76;90
88;77;77
88;78;36
88;79;87
88;80;44
88;81;83
88;82;65
88;83;0
88;84;75
88;85;77
88;86;35
88;87;98
88;89;29
88;90;65
88;91;54
88;92;97
88;93;41
88;94;26
88;95;34
88;96;86
88;97;93
88;98;79
88;99;34
88;100;14
89;0;87
89;1;87
89;2;36
89;3;17
89;4;28
89;5;50
89;6;18
89;7;89
89;8;37
89;9;51
89;10;66
89;11;75
89;12;5
89;13;3
89;14;43
89;15;43
89;16;16
89;17;13
89;18;15
89;19;78
89;20;31
89;21;98
89;22;74
89;23;5
89;24;22
89;25;41
89;26;87
89;27;91
89;28;13
89;29;29
89;30;69
89;31;5
89;32;82
89;33;43
89;34;61
89;35;49
89;36;84
89;37;46
89;38;24
89;39;99
89;40;74
89;41;87
89;42;33
89;43;45
89;44;43
89;45;86
89;46;43
89;47;69
89;48;77
89;49;85
89;50;90
89;51;28
89;52;99
89;53;60
89;54;38
89;55;80
89;56;74
89;57;32
89;58;47
89;59;50
89;60;33
89;61;29
89;62;19
89;63;97
89;64;57
89;65;20
89;66;71
89;67;69
89;68;28
89;69;35
89;70;36
89;71;66
89;72;90
89;73;10
89;74;91
89;75;45
89;76;29
89;77;69
89;78;3
89;79;85
89;80;14
89;81;4
89;82;53
89;83;29
89;84;9
89;85;19
89;86;41
89;87;29
89;88;39
89;90;13
89;91;49
89;92;75
89;93;52
89;94;33
89;95;50
89;96;89
89;97;30
89;98;62
89;99;86
89;100;61
90;0;24
90;1;66
90;2;56
90;3;32
90;4;19
90;5;58
90;6;61
90;7;92
90;8;61
90;9;77
90;10;56
90;11;16
90;12;94
90;13;64
90;14;50
90;15;7
90;16;90
90;17;29
90;18;80
90;19;69
90;20;58
90;21;89
90;22;45
90;23;12
90;24;82
90;25;37
90;26;70
90;27;73
90;28;61
90;29;37
90;30;7
90;31;6
90;32;86
90;33;25
90;34;24
90;35;69
90;36;81
90;37;68
90;38;56
90;39;45
90;40;18
90;41;77
90;42;72
90;43;5
90;44;96
90;45;8
90;46;19
90;47;86
90;48;59
90;49;93
90;50;65
90;51;51
90;52;66
90;53;1
90;54;45
90;55;65
90;56;10
90;57;60
90;58;39
90;59;38
90;60;54
90;61;26
90;62;56
90;63;72
90;64;48
90;65;16
90;66;33
90;67;94
90;68;47
90;69;9
90;70;39
90;71;89
90;72;51
90;73;77
90;74;98
90;75;66
90;76;12
90;77;64
90;78;56
90;79;73
90;80;14
90;81;9
90;82;24
90;83;99
90;84;70
90;85;6
90;86;82
90;87;76
90;88;58
90;89;74
90;91;71
90;92;52
90;93;20
90;94;93
90;95;17
90;96;61
90;97;48
90;98;18
90;99;49
90;100;52
91;0;85
91;1;52
91;2;29
91;3;90
91;4;41
91;5;68
91;6;22
91;7;49
91;8;18
91;9;86
91;10;80
91;11;2
91;12;54
91;13;63
91;14;16
91;15;24
91;16;95
91;17;72
91;18;85
91;19;9
91;20;0
91;21;92
91;22;38
91;23;89
91;24;40
91;25;27
91;26;41
91;27;30
91;28;14
91;29;96
91;30;97
91;31;75
91;32;91
91;33;21
91;34;38
91;35;12
91;36;95
91;37;81
91;38;27
91;39;18
91;40;97
91;41;34
91;42;93
91;43;50
91;44;29
91;45;50
91;46;16
91;47;88
91;48;28
91;49;72
91;50;8
91;51;12
91;52;65
91;53;63
91;54;2
91;55;43
91;56;42
91;57;16
91;58;74
91;59;71
91;60;61
91;61;59
91;62;43
91;63;62
91;64;5
91;65;54
91;66;25
91;67;5
91;68;46
91;69;66
91;70;16
91;71;44
91;72;86
91;73;12
91;74;12
91;75;96
91;76;45
91;77;95
91;78;82
91;79;44
91;80;98
91;81;17
91;82;20
91;83;54
91;84;4
91;85;6
91;86;82
91;87;55
91;88;61
91;89;20
91;90;37
91;92;62
91;93;99
91;94;87
91;95;0
91;96;67
91;97;15
91;98;5
91;99;15
91;100;35
92;0;82
92;1;78
92;2;17
92;3;99
92;4;10
92;5;83
92;6;48
92;7;60
92;8;92
92;9;79
92;10;51
92;11;47
92;12;96
92;13;19
92;14;45
92;15;57
92;16;22
92;17;28
92;18;14
92;19;67
92;20;36
92;21;96
92;22;7
92;23;43
92;24;17
92;25;81
92;26;76
92;27;64
92;28;16
92;29;23
92;30;66
92;31;72
92;32;5
92;33;30
92;34;84
92;35;92
92;36;74
92;37;44
92;38;95
92;39;39
92;40;86
92;41;86
92;42;64
92;43;94
92;44;6
92;45;69
92;46;24
92;47;10
92;48;29
92;49;7
92;50;81
92;51;44
92;52;46
92;53;60
92;54;16
92;55;52
92;56;97
92;57;66
92;58;7
92;59;64
92;60;2
92;61;54
92;62;20
92;63;20
92;64;66
92;65;42
92;66;56
92;67;71
92;68;13
92;69;85
92;70;99
92;71;31
92;72;28
92;73;74
92;74;87
92;75;0
92;76;96
92;77;24
92;78;80
92;79;71
92;80;95
92;81;18
92;82;95
92;83;14
92;84;56
92;85;48
92;86;9
92;87;6
92;88;21
92;89;53
92;90;76
92;91;7
92;93;87
92;94;37
92;95;93
92;96;58
92;97;96
92;98;94
92;99;80
92;100;40
93;0;61
93;1;5
93;2;34
93;3;76
93;4;13
93;5;82
93;6;23
93;7;81
93;8;49
93;9;8
93;10;64
93;11;17
93;12;54
93;13;78
93;14;42
93;15;74
93;16;27
93;17;77
93;18;63
93;19;18
93;20;6
93;21;30
93;22;3
93;23;1
93;24;33
93;25;41
93;26;20
93;27;7
93;28;2
93;29;49
93;30;95
93;31;24
